START 2026-09-24T21:08:49Z python3 coverage_lean.py --ckpt ckpts/dsc/stage1_a3_s0.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --max_new 400 --out artifacts/kh/cov8f_K8flat_s0_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_120: n_ok 0/2000 (nd-only 0, parse-fail 144) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 121 done, 7s/thm, ETA 21 min)
targets_reductio_req_121: n_ok 0/2000 (nd-only 0, parse-fail 74) distinct_ok 0 first_hit None written_hist {} lean 0s (23s; 122 done, 7s/thm, ETA 21 min)
targets_reductio_req_122: n_ok 0/2000 (nd-only 0, parse-fail 74) distinct_ok 0 first_hit None written_hist {} lean 0s (20s; 123 done, 7s/thm, ETA 21 min)
targets_reductio_req_123: n_ok 0/2000 (nd-only 0, parse-fail 1431) distinct_ok 0 first_hit None written_hist {} lean 0s (16s; 124 done, 7s/thm, ETA 21 min)
targets_reductio_req_124: n_ok 0/2000 (nd-only 0, parse-fail 528) distinct_ok 0 first_hit None written_hist {} lean 0s (19s; 125 done, 7s/thm, ETA 21 min)
targets_reductio_req_125: n_ok 0/2000 (nd-only 0, parse-fail 1046) distinct_ok 0 first_hit None written_hist {} lean 0s (18s; 126 done, 7s/thm, ETA 22 min)
targets_reductio_req_126: n_ok 0/2000 (nd-only 0, parse-fail 57) distinct_ok 0 first_hit None written_hist {} lean 0s (25s; 127 done, 8s/thm, ETA 22 min)
targets_reductio_req_127: n_ok 3/2000 (nd-only 0, parse-fail 44) distinct_ok 1 first_hit 98 written_hist {7: 1} lean 3s (22s; 128 done, 8s/thm, ETA 22 min)
targets_reductio_req_128: n_ok 0/2000 (nd-only 0, parse-fail 296) distinct_ok 0 first_hit None written_hist {} lean 0s (28s; 129 done, 8s/thm, ETA 22 min)
targets_reductio_req_129: n_ok 22/2000 (nd-only 0, parse-fail 138) distinct_ok 1 first_hit 222 written_hist {8: 1} lean 1s (15s; 130 done, 8s/thm, ETA 22 min)
targets_reductio_req_130: n_ok 0/2000 (nd-only 0, parse-fail 1504) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 131 done, 8s/thm, ETA 22 min)
targets_reductio_req_131: n_ok 1/2000 (nd-only 0, parse-fail 61) distinct_ok 1 first_hit 215 written_hist {7: 1} lean 0s (3s; 132 done, 8s/thm, ETA 22 min)
targets_reductio_req_132: n_ok 0/2000 (nd-only 0, parse-fail 1919) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 133 done, 8s/thm, ETA 22 min)
targets_reductio_req_133: n_ok 367/2000 (nd-only 0, parse-fail 181) distinct_ok 1 first_hit 18 written_hist {8: 1} lean 0s (4s; 134 done, 8s/thm, ETA 21 min)
targets_reductio_req_134: n_ok 0/2000 (nd-only 0, parse-fail 528) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 135 done, 8s/thm, ETA 21 min)
targets_reductio_req_135: n_ok 0/2000 (nd-only 0, parse-fail 1930) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 136 done, 8s/thm, ETA 21 min)
targets_reductio_req_136: n_ok 0/2000 (nd-only 0, parse-fail 600) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 137 done, 8s/thm, ETA 21 min)
targets_reductio_req_137: n_ok 0/2000 (nd-only 0, parse-fail 332) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 138 done, 8s/thm, ETA 21 min)
targets_reductio_req_138: n_ok 4/2000 (nd-only 0, parse-fail 48) distinct_ok 1 first_hit 75 written_hist {7: 1} lean 1s (5s; 139 done, 8s/thm, ETA 21 min)
targets_reductio_req_139: n_ok 0/2000 (nd-only 0, parse-fail 663) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 140 done, 8s/thm, ETA 20 min)
targets_reductio_req_140: n_ok 3/2000 (nd-only 0, parse-fail 40) distinct_ok 1 first_hit 538 written_hist {7: 1} lean 0s (4s; 141 done, 8s/thm, ETA 20 min)
targets_reductio_req_141: n_ok 0/2000 (nd-only 0, parse-fail 1083) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 142 done, 8s/thm, ETA 20 min)
targets_reductio_req_142: n_ok 0/2000 (nd-only 0, parse-fail 589) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 143 done, 8s/thm, ETA 20 min)
targets_reductio_req_143: n_ok 0/2000 (nd-only 0, parse-fail 404) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 144 done, 8s/thm, ETA 20 min)
targets_reductio_req_144: n_ok 0/2000 (nd-only 0, parse-fail 244) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 145 done, 8s/thm, ETA 20 min)
targets_reductio_req_145: n_ok 0/2000 (nd-only 0, parse-fail 1737) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 146 done, 8s/thm, ETA 20 min)
