START 2026-09-24T21:23:49Z until [ -f ckpts/kh/stage1_k12_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k12_s0.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --max_new 768 --out artifacts/kh/covd_k12_s0_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_91: n_ok 0/2000 (nd-only 0, parse-fail 985) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 92 done, 11s/thm, ETA 40 min)
targets_reductio_req_92: n_ok 0/2000 (nd-only 0, parse-fail 1186) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 93 done, 11s/thm, ETA 39 min)
targets_reductio_req_93: n_ok 0/2000 (nd-only 0, parse-fail 1650) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 94 done, 11s/thm, ETA 39 min)
targets_reductio_req_94: n_ok 0/2000 (nd-only 0, parse-fail 1099) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 95 done, 11s/thm, ETA 39 min)
targets_reductio_req_95: n_ok 1/2000 (nd-only 0, parse-fail 1143) distinct_ok 1 first_hit 698 written_hist {7: 1} lean 0s (6s; 96 done, 11s/thm, ETA 38 min)
targets_reductio_req_96: n_ok 0/2000 (nd-only 0, parse-fail 1210) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 97 done, 11s/thm, ETA 38 min)
targets_reductio_req_97: n_ok 1/2000 (nd-only 0, parse-fail 275) distinct_ok 1 first_hit 1946 written_hist {7: 1} lean 0s (5s; 98 done, 11s/thm, ETA 37 min)
targets_reductio_req_98: n_ok 0/2000 (nd-only 0, parse-fail 1153) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 99 done, 11s/thm, ETA 37 min)
targets_reductio_req_99: n_ok 0/2000 (nd-only 0, parse-fail 503) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 100 done, 11s/thm, ETA 37 min)
targets_reductio_req_100: n_ok 0/2000 (nd-only 0, parse-fail 1483) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 101 done, 11s/thm, ETA 36 min)
targets_reductio_req_101: n_ok 0/2000 (nd-only 0, parse-fail 822) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 102 done, 11s/thm, ETA 36 min)
targets_reductio_req_102: n_ok 0/2000 (nd-only 0, parse-fail 962) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 103 done, 11s/thm, ETA 35 min)
targets_reductio_req_103: n_ok 0/2000 (nd-only 0, parse-fail 968) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 104 done, 11s/thm, ETA 35 min)
targets_reductio_req_104: n_ok 0/2000 (nd-only 0, parse-fail 175) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 105 done, 11s/thm, ETA 35 min)
targets_reductio_req_105: n_ok 0/2000 (nd-only 0, parse-fail 307) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 106 done, 11s/thm, ETA 34 min)
targets_reductio_req_106: n_ok 0/2000 (nd-only 0, parse-fail 1925) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 107 done, 11s/thm, ETA 34 min)
targets_reductio_req_107: n_ok 1/2000 (nd-only 0, parse-fail 130) distinct_ok 1 first_hit 595 written_hist {7: 1} lean 0s (4s; 108 done, 11s/thm, ETA 34 min)
targets_reductio_req_108: n_ok 0/2000 (nd-only 0, parse-fail 626) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 109 done, 10s/thm, ETA 33 min)
targets_reductio_req_109: n_ok 0/2000 (nd-only 0, parse-fail 1689) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 110 done, 10s/thm, ETA 33 min)
targets_reductio_req_110: n_ok 0/2000 (nd-only 0, parse-fail 1706) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 111 done, 10s/thm, ETA 33 min)
targets_reductio_req_111: n_ok 16/2000 (nd-only 0, parse-fail 1639) distinct_ok 1 first_hit 113 written_hist {7: 1} lean 0s (8s; 112 done, 10s/thm, ETA 32 min)
targets_reductio_req_112: n_ok 0/2000 (nd-only 0, parse-fail 558) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 113 done, 10s/thm, ETA 32 min)
targets_reductio_req_113: n_ok 0/2000 (nd-only 0, parse-fail 953) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 114 done, 10s/thm, ETA 32 min)
targets_reductio_req_114: n_ok 0/2000 (nd-only 0, parse-fail 522) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 115 done, 10s/thm, ETA 31 min)
targets_reductio_req_115: n_ok 504/2000 (nd-only 0, parse-fail 198) distinct_ok 1 first_hit 2 written_hist {7: 1} lean 0s (5s; 116 done, 10s/thm, ETA 31 min)
targets_reductio_req_116: n_ok 1/2000 (nd-only 0, parse-fail 366) distinct_ok 1 first_hit 1660 written_hist {7: 1} lean 0s (4s; 117 done, 10s/thm, ETA 31 min)
targets_reductio_req_117: n_ok 0/2000 (nd-only 0, parse-fail 1050) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 118 done, 10s/thm, ETA 30 min)
targets_reductio_req_118: n_ok 0/2000 (nd-only 0, parse-fail 810) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 119 done, 10s/thm, ETA 30 min)
targets_reductio_req_119: n_ok 0/2000 (nd-only 0, parse-fail 1469) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 120 done, 10s/thm, ETA 30 min)
targets_reductio_req_120: n_ok 4/2000 (nd-only 0, parse-fail 1898) distinct_ok 2 first_hit 245 written_hist {7: 1, 13: 1} lean 0s (6s; 121 done, 10s/thm, ETA 30 min)
targets_reductio_req_121: n_ok 0/2000 (nd-only 0, parse-fail 203) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 122 done, 10s/thm, ETA 29 min)
targets_reductio_req_122: n_ok 0/2000 (nd-only 0, parse-fail 278) distinct_ok 0 first_hit None written_hist {} lean 0s (19s; 123 done, 10s/thm, ETA 29 min)
targets_reductio_req_123: n_ok 0/2000 (nd-only 0, parse-fail 1270) distinct_ok 0 first_hit None written_hist {} lean 0s (39s; 124 done, 10s/thm, ETA 30 min)
targets_reductio_req_124: n_ok 0/2000 (nd-only 0, parse-fail 802) distinct_ok 0 first_hit None written_hist {} lean 0s (20s; 125 done, 10s/thm, ETA 30 min)
targets_reductio_req_125: n_ok 0/2000 (nd-only 0, parse-fail 1400) distinct_ok 0 first_hit None written_hist {} lean 0s (41s; 126 done, 11s/thm, ETA 31 min)
targets_reductio_req_126: n_ok 0/2000 (nd-only 0, parse-fail 519) distinct_ok 0 first_hit None written_hist {} lean 0s (27s; 127 done, 11s/thm, ETA 31 min)
targets_reductio_req_127: n_ok 171/2000 (nd-only 0, parse-fail 864) distinct_ok 1 first_hit 4 written_hist {7: 1} lean 6s (42s; 128 done, 11s/thm, ETA 31 min)
targets_reductio_req_128: n_ok 0/2000 (nd-only 0, parse-fail 672) distinct_ok 0 first_hit None written_hist {} lean 0s (21s; 129 done, 11s/thm, ETA 31 min)
targets_reductio_req_129: n_ok 348/2000 (nd-only 0, parse-fail 454) distinct_ok 2 first_hit 10 written_hist {8: 1, 12: 1} lean 7s (27s; 130 done, 11s/thm, ETA 31 min)
targets_reductio_req_130: n_ok 0/2000 (nd-only 0, parse-fail 1720) distinct_ok 0 first_hit None written_hist {} lean 0s (31s; 131 done, 11s/thm, ETA 32 min)
targets_reductio_req_131: n_ok 9/2000 (nd-only 0, parse-fail 1713) distinct_ok 2 first_hit 142 written_hist {7: 1, 11: 1} lean 0s (8s; 132 done, 11s/thm, ETA 31 min)
targets_reductio_req_132: n_ok 0/2000 (nd-only 0, parse-fail 1572) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 133 done, 11s/thm, ETA 31 min)
targets_reductio_req_133: n_ok 14/2000 (nd-only 0, parse-fail 547) distinct_ok 1 first_hit 152 written_hist {8: 1} lean 0s (3s; 134 done, 11s/thm, ETA 31 min)
targets_reductio_req_134: n_ok 0/2000 (nd-only 0, parse-fail 446) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 135 done, 11s/thm, ETA 30 min)
targets_reductio_req_135: n_ok 0/2000 (nd-only 0, parse-fail 1587) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 136 done, 11s/thm, ETA 30 min)
targets_reductio_req_136: n_ok 0/2000 (nd-only 0, parse-fail 1140) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 137 done, 11s/thm, ETA 30 min)
targets_reductio_req_137: n_ok 0/2000 (nd-only 0, parse-fail 956) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 138 done, 11s/thm, ETA 30 min)
targets_reductio_req_138: n_ok 123/2000 (nd-only 0, parse-fail 367) distinct_ok 1 first_hit 32 written_hist {7: 1} lean 0s (5s; 139 done, 11s/thm, ETA 29 min)
targets_reductio_req_139: n_ok 0/2000 (nd-only 0, parse-fail 1017) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 140 done, 11s/thm, ETA 29 min)
targets_reductio_req_140: n_ok 14/2000 (nd-only 0, parse-fail 1720) distinct_ok 2 first_hit 49 written_hist {7: 1, 11: 1} lean 0s (9s; 141 done, 11s/thm, ETA 29 min)
targets_reductio_req_141: n_ok 0/2000 (nd-only 0, parse-fail 416) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 142 done, 11s/thm, ETA 29 min)
