START 2026-09-24T18:33:33Z until [ -f ckpts/kh/stage1_k10_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k10_s0.pt --in data/r3_1/depth3_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/kh/cov_k10_s0_d3req
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
d3req_114: n_ok 0/2000 (nd-only 0, parse-fail 1970) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 115 done, 9s/thm, ETA 28 min)
d3req_115: n_ok 43/2000 (nd-only 0, parse-fail 1636) distinct_ok 5 first_hit 12 written_hist {8: 1, 9: 3, 10: 1} lean 0s (7s; 116 done, 9s/thm, ETA 28 min)
d3req_116: n_ok 1/2000 (nd-only 0, parse-fail 865) distinct_ok 1 first_hit 1529 written_hist {8: 1} lean 0s (9s; 117 done, 9s/thm, ETA 28 min)
d3req_117: n_ok 1/2000 (nd-only 0, parse-fail 1899) distinct_ok 1 first_hit 347 written_hist {8: 1} lean 1s (27s; 118 done, 9s/thm, ETA 28 min)
d3req_118: n_ok 129/2000 (nd-only 0, parse-fail 1752) distinct_ok 7 first_hit 2 written_hist {8: 2, 9: 5} lean 5s (27s; 119 done, 9s/thm, ETA 29 min)
d3req_119: n_ok 0/2000 (nd-only 0, parse-fail 1988) distinct_ok 0 first_hit None written_hist {} lean 0s (23s; 120 done, 10s/thm, ETA 29 min)
d3req_120: n_ok 2/2000 (nd-only 0, parse-fail 294) distinct_ok 1 first_hit 6 written_hist {8: 1} lean 6s (30s; 121 done, 10s/thm, ETA 29 min)
d3req_121: n_ok 1226/2000 (nd-only 0, parse-fail 86) distinct_ok 4 first_hit 4 written_hist {8: 1, 9: 3} lean 8s (24s; 122 done, 10s/thm, ETA 29 min)
d3req_122: n_ok 15/2000 (nd-only 0, parse-fail 537) distinct_ok 3 first_hit 248 written_hist {8: 3} lean 6s (25s; 123 done, 10s/thm, ETA 30 min)
d3req_123: n_ok 0/2000 (nd-only 0, parse-fail 1955) distinct_ok 0 first_hit None written_hist {} lean 0s (24s; 124 done, 10s/thm, ETA 30 min)
d3req_124: n_ok 0/2000 (nd-only 0, parse-fail 1872) distinct_ok 0 first_hit None written_hist {} lean 0s (32s; 125 done, 10s/thm, ETA 30 min)
d3req_125: n_ok 26/2000 (nd-only 0, parse-fail 1956) distinct_ok 3 first_hit 30 written_hist {8: 1, 9: 2} lean 4s (24s; 126 done, 10s/thm, ETA 30 min)
d3req_126: n_ok 0/2000 (nd-only 0, parse-fail 1970) distinct_ok 0 first_hit None written_hist {} lean 0s (23s; 127 done, 10s/thm, ETA 30 min)
d3req_127: n_ok 1513/2000 (nd-only 0, parse-fail 310) distinct_ok 15 first_hit 1 written_hist {8: 1, 9: 10, 10: 2, 11: 1, 12: 1} lean 10s (29s; 128 done, 11s/thm, ETA 30 min)
d3req_128: n_ok 347/2000 (nd-only 0, parse-fail 148) distinct_ok 3 first_hit 3 written_hist {8: 2, 9: 1} lean 5s (34s; 129 done, 11s/thm, ETA 31 min)
d3req_129: n_ok 0/2000 (nd-only 0, parse-fail 1933) distinct_ok 0 first_hit None written_hist {} lean 0s (29s; 130 done, 11s/thm, ETA 31 min)
d3req_130: n_ok 1256/2000 (nd-only 0, parse-fail 173) distinct_ok 3 first_hit 1 written_hist {8: 1, 9: 2} lean 7s (21s; 131 done, 11s/thm, ETA 31 min)
d3req_131: n_ok 16/2000 (nd-only 0, parse-fail 1580) distinct_ok 2 first_hit 46 written_hist {8: 2} lean 4s (22s; 132 done, 11s/thm, ETA 31 min)
d3req_132: n_ok 0/2000 (nd-only 0, parse-fail 1866) distinct_ok 0 first_hit None written_hist {} lean 0s (25s; 133 done, 11s/thm, ETA 31 min)
d3req_133: n_ok 121/2000 (nd-only 0, parse-fail 1860) distinct_ok 6 first_hit 1 written_hist {8: 1, 9: 3, 10: 2} lean 7s (24s; 134 done, 11s/thm, ETA 31 min)
d3req_134: n_ok 5/2000 (nd-only 0, parse-fail 1985) distinct_ok 1 first_hit 528 written_hist {8: 1} lean 5s (24s; 135 done, 11s/thm, ETA 31 min)
d3req_135: n_ok 0/2000 (nd-only 0, parse-fail 1997) distinct_ok 0 first_hit None written_hist {} lean 0s (32s; 136 done, 12s/thm, ETA 32 min)
d3req_136: n_ok 0/2000 (nd-only 0, parse-fail 1999) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 137 done, 12s/thm, ETA 31 min)
d3req_137: n_ok 0/2000 (nd-only 0, parse-fail 970) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 138 done, 12s/thm, ETA 31 min)
d3req_138: n_ok 1/2000 (nd-only 0, parse-fail 1997) distinct_ok 1 first_hit 1944 written_hist {8: 1} lean 0s (4s; 139 done, 11s/thm, ETA 31 min)
d3req_139: n_ok 289/2000 (nd-only 0, parse-fail 1691) distinct_ok 3 first_hit 12 written_hist {8: 2, 9: 1} lean 0s (4s; 140 done, 11s/thm, ETA 30 min)
d3req_140: n_ok 2/2000 (nd-only 0, parse-fail 1870) distinct_ok 2 first_hit 378 written_hist {8: 2} lean 0s (5s; 141 done, 11s/thm, ETA 30 min)
d3req_141: n_ok 417/2000 (nd-only 0, parse-fail 826) distinct_ok 9 first_hit 9 written_hist {8: 3, 9: 6} lean 0s (5s; 142 done, 11s/thm, ETA 30 min)
